C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_224.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_224.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_224.jpg,0,1,0,30.10774
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_296.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_296.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_296.jpg,0,1,0,30.03731
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_363.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_363.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_363.jpg,0,0.8837516,0,30.05139
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_434.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_434.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_434.jpg,0,0.6494505,0,30.07895
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_503.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_503.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_503.jpg,0,0.4805418,0,30.27153
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_572.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_572.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_572.jpg,0,0.6461235,0,30.36605
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_644.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_644.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_644.jpg,0,0.8230529,0,30.3608
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_715.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_715.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_715.jpg,0,1,0,30.61874
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_785.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_785.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_785.jpg,0,1,0,30.50673
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_856.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_856.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_856.jpg,-0.15,1,0,30.32793
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_924.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_924.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_924.jpg,-0.3,1,0,30.25688
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_01_995.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_01_995.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_01_995.jpg,0,1,0,30.36331
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_066.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_066.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_066.jpg,-0.05,1,0,30.31519
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_138.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_138.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_138.jpg,0,1,0,30.18297
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_211.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_211.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_211.jpg,-0.2,1,0,30.3867
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_281.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_281.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_281.jpg,-0.35,1,0,30.16532
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_353.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_353.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_353.jpg,-0.5500001,1,0,30.07705
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_423.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_423.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_423.jpg,0,1,0,30.13608
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_495.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_495.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_495.jpg,0,1,0,30.37233
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_563.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_563.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_563.jpg,0,1,0,27.9771
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_635.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_635.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_635.jpg,0,1,0,28.78787
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_702.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_702.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_702.jpg,0,1,0,29.61566
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_772.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_772.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_772.jpg,-0.15,1,0,29.88174
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_846.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_846.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_846.jpg,-0.3,1,0,30.36244
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_913.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_913.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_913.jpg,-0.5000001,1,0,30.1496
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_02_984.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_02_984.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_02_984.jpg,0,1,0,30.18337
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_057.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_057.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_057.jpg,0,1,0,30.19053
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_128.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_128.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_128.jpg,0.15,0.9546085,0,30.17999
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_200.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_200.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_200.jpg,0,0.7219203,0,30.12739
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_270.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_270.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_270.jpg,0,0.491128,0,30.07126
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_341.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_341.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_341.jpg,0.1,0.3129793,0,29.85607
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_412.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_412.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_412.jpg,0.3,0.06443407,0,29.45938
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_484.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_484.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_484.jpg,0.45,0,0,29.29313
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_555.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_555.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_555.jpg,0.6500001,0.0933927,0,28.29771
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_632.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_632.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_632.jpg,0.8500001,0.3239208,0,27.456
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_702.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_702.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_702.jpg,0,0.504039,0,27.28593
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_773.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_773.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_773.jpg,0,0.7458897,0,26.76692
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_845.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_845.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_845.jpg,0,0.9249492,0,26.79489
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_914.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_914.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_914.jpg,-0.15,1,0,26.82833
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_03_983.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_03_983.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_03_983.jpg,-0.3,1,0,27.13715
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_055.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_055.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_055.jpg,0,1,0,27.23147
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_125.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_125.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_125.jpg,0,1,0,27.31708
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_192.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_192.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_192.jpg,-0.1,1,0,27.82409
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_262.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_262.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_262.jpg,0,1,0,27.94714
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_332.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_332.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_332.jpg,0,1,0,28.25375
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_403.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_403.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_403.jpg,-0.05,1,0,28.51588
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_474.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_474.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_474.jpg,-0.25,0.9015928,0,28.63916
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_544.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_544.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_544.jpg,-0.4,0.7292125,0,28.68011
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_613.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_613.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_613.jpg,-0.6000001,0.4863382,0,28.48452
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_683.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_683.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_683.jpg,-0.7500002,0.3142546,0,28.05113
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_754.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_754.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_754.jpg,0,0.0618274,0,27.42594
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_823.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_823.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_823.jpg,0,0,0,26.89579
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_891.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_891.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_891.jpg,-0.2,0,0,26.11685
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_04_959.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_04_959.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_04_959.jpg,-0.35,0,0,25.84602
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_028.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_028.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_028.jpg,-0.5000001,0,0,25.42933
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_099.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_099.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_099.jpg,-0.7,0,0,24.92714
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_167.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_167.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_167.jpg,-0.8500001,0,0,24.15504
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_238.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_238.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_238.jpg,0,0.1466331,0,23.64598
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_306.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_306.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_306.jpg,-0.1,0.3344826,0,23.36906
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_377.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_377.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_377.jpg,-0.3,0.5604288,0,22.95079
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_450.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_450.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_450.jpg,0,0.7974355,0,22.94062
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_520.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_520.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_520.jpg,0,0.9916314,0,23.3204
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_589.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_589.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_589.jpg,-0.1,1,0,23.56536
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_656.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_656.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_656.jpg,-0.3,1,0,23.33591
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_726.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_726.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_726.jpg,-0.45,1,0,23.69265
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_798.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_798.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_798.jpg,-0.6500001,1,0,23.80155
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_870.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_870.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_870.jpg,-0.8500001,1,0,24.01753
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_05_937.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_05_937.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_05_937.jpg,0,1,0,24.07397
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_007.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_007.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_007.jpg,0,1,0,24.20381
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_079.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_079.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_079.jpg,-0.05,1,0,24.59788
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_147.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_147.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_147.jpg,-0.2,1,0,24.84802
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_216.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_216.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_216.jpg,0,1,0,25.16647
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_284.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_284.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_284.jpg,0,1,0,25.38178
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_354.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_354.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_354.jpg,0,1,0,25.72062
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_422.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_422.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_422.jpg,0,1,0,25.90425
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_489.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_489.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_489.jpg,0.1,1,0,26.14127
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_557.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_557.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_557.jpg,0.3,0.8097766,0,26.32672
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_624.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_624.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_624.jpg,0.45,0.6353217,0,26.28488
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_692.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_692.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_692.jpg,0.6500001,0.391242,0,25.64415
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_765.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_765.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_765.jpg,0.8000001,0.2070249,0,25.24849
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_833.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_833.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_833.jpg,1,0,0,24.81393
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_901.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_901.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_901.jpg,1,0,0,23.90047
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_06_970.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_06_970.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_06_970.jpg,0,0,0,23.21376
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_07_038.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_07_038.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_07_038.jpg,0,0,0,22.84707
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_07_108.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_07_108.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_07_108.jpg,0.1,0,0,22.64162
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_07_180.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_07_180.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_07_180.jpg,0,0,0,22.26213
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_07_249.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_07_249.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_07_249.jpg,0.05,0,0,21.79564
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_56_07_319.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_56_07_319.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_56_07_319.jpg,0.25,0.2108718,0,21.71573
